author id,created_at,geo,id,lang,like_count,quote_count,reply_count,retweet_count,source,tweet
1428256130174750721,2022-02-23 23:59:41+00:00, ,1496635909361577986,es,1,0,1,0,Twitter for Android,@briinaros @dann_rck entré a los comentarios despues de poner un tweet con exactamente esto mismo 😂😭
1134253380673712128,2022-02-23 23:59:41+00:00, ,1496635908581380103,es,0,0,0,0,Twitter for Android,@PonchoGutz Todos no son Loret🤣🤣
66051729,2022-02-23 23:59:41+00:00, ,1496635907633520640,es,2,0,1,2,Twitter for iPhone,🤣🤣🤣🤣 La pura verdad https://t.co/GwpbFfapAp
168825452,2022-02-23 23:59:41+00:00, ,1496635907419426817,es,0,0,0,0,Twitter for iPhone,"@ladespistada86 Que bueno q les sirvió 🤗 En mi caso, jamás me inyectaría eso, menos a mis hijos 😅"
922604591082098688,2022-02-23 23:59:41+00:00, ,1496635906949844994,es,1,0,0,0,Twitter for Android,"@_itshikaru Es una maravilla. Muchos detalles que ver. Zhongli, sorprendido pero sin importarle. Xiao celoso le saca la lanza a Tartas. Y Venti parece disfrutarlo, conteniendo a Xiao 😂"
129126667,2022-02-23 23:59:41+00:00, ,1496635906891124739,es,4,0,1,0,Twitter Web App,Me la he pasado todo el día tarareando esto... ahora ni el #AlciAcosta de @NanaVasSan podrá ayudarme a la concentración!🤣🤣🤣 https://t.co/cZi57oAgzz
1148714654815924230,2022-02-23 23:59:40+00:00, ,1496635906438086665,es,2,0,1,0,Twitter for Android,"@Anshark21 @IsaiahG05313845 @rcamarillo60 @MariettoPonce Mijito, no se que es más patético, si creer que porque señalo al macuspano y su transformación de cuarta significa que me empino como tú por políticuchos o que creas que el ""Priand"" se fue.

Ternurita jajajajajajajajaja jajajaja bájale al atole.
,🤣🤣🤣🤣🤣🤣🤣🤣🤣 https://t.co/KtIn2tTvl9"
149305442,2022-02-23 23:59:40+00:00, ,1496635905641168900,es,2,0,1,0,Twitter for Android,Así empezaron los hermanos Wayans en su programa de TV #InLivingColor 😅😅 https://t.co/XbqnVrVbbm
1231361456702152711,2022-02-23 23:59:40+00:00, ,1496635905142136835,es,0,0,0,0,Twitter for Android,"🤣🤣🤣😂

Paolo Montero ,si veía a su abuelita con el uniforme rival le metía un tacle y sus famosos codazos 

🤣🤣🤣

Machetero de aquellos https://t.co/cllhpsTx77"
980013268659048448,2022-02-23 23:59:40+00:00, ,1496635904835960841,es,1,0,1,0,Twitter Web App,@AnaMart67 Estoy segura que te adoraba. 😁
192457596,2022-02-23 23:59:40+00:00, ,1496635903305003014,es,1,0,1,0,Twitter for Android,@JunoPasadena Se convierte en otra personalidad 😅
1304913839012675584,2022-02-23 23:59:40+00:00,0003557c7b244fd3,1496635902889762824,es,0,0,0,0,Twitter for Android,Nenes empezaré alrededor de las 8pm por que Diosito sabe que trate de levantarme antes y no pude 😂
60980874,2022-02-23 23:59:39+00:00, ,1496635902289977348,es,1,0,0,0,Twitter Web App,@TextoSativa @metflixhorny La historia de mi vida 😂
1120674870,2022-02-23 23:59:39+00:00, ,1496635901677432835,es,0,0,0,0,Twitter for Android,"Son personajes, yo ya no entiendo mas nada 🤣🤣🤦🏻‍♂️"
189859032,2022-02-23 23:59:39+00:00, ,1496635901606248454,es,1,0,1,0,Twitter for Android,@mrsarcasmo_sv @laPie_driTtAa Es por tratar de aspirar los hielos 😂 https://t.co/4NNGYG3zcW
83972035,2022-02-23 23:59:39+00:00, ,1496635901425991686,es,0,0,1,0,Twitter for Android,"@poesime @poisonJadeVine Así es mi amiga Poison.

Pero con unos periodicazos, ya entiende...

😂😂😂"
117837563,2022-02-23 23:59:39+00:00, ,1496635900436135936,es,8,0,1,0,Twitter for Android,"@2en4dias se ve que contra el.manta si eligen, eligen no ir... 🤣🤣🤣 https://t.co/dzspvJTEWQ"
1268299499887353856,2022-02-23 23:59:39+00:00, ,1496635900381519877,es,1,0,0,0,Twitter for Android,"@Zoe_Joreg @RMadri77 Siempre fue así, mi papá y 3 hermanos hinchas de la U y yo del  más grande AL, piñas🤣🤣🤣"
374339077,2022-02-23 23:59:39+00:00, ,1496635900037636097,es,1,0,0,0,Twitter for Android,@GabiParedesC Sigo siendo esa una loca que plancha 😂
848950894293135360,2022-02-23 23:59:39+00:00, ,1496635899567874053,es,1,0,0,0,Twitter for Android,"@JessicaRodrigM @an_s009 Menos mal que habéis ido y subido muchas cosas c
Vosotr@s sino igualmente comiendos los mocos como con Paco 🙄😅"
1128829781238321152,2022-02-23 23:59:39+00:00, ,1496635898926088195,es,2,0,1,0,Twitter for Android,@KoshkaMorrison @Mar9929919904 Kosh haciéndole segunda a la tía Mar🤣🤣
130581666,2022-02-23 23:59:38+00:00, ,1496635897437163522,es,1,0,1,0,Twitter for Android,"En la calle de los moteles.😂🤣 Me morí de las risas @guillearcay te la comiste con la referencia de Vecino 😅
@sehabladeporte"
1900627195,2022-02-23 23:59:38+00:00, ,1496635896984133636,es,0,0,0,0,Twitter for Android,@MartinEiras1 @F_Sanchez_Drago 🤣🤣🤣🤣  jajajaja
1266399945269088262,2022-02-23 23:59:38+00:00, ,1496635896531230721,es,1,0,0,0,Twitter for iPhone,@_atheneanaharro demasiado 🤦🏻‍♂️🤣
2709129082,2022-02-23 23:59:38+00:00, ,1496635895511924739,es,1,0,1,0,Twitter for Android,"@MartuOlivera11 Mi primer novio fue a los 14 o ""primer amor"" y despues de 10 años a veces pinta 😅 no se supera un carajo jajaja"
1419136859075055618,2022-02-23 23:59:38+00:00, ,1496635895440723971,es,1,0,0,0,Twitter for Android,"@Abrahn37671695 @KratosCule Jajajajaja si lleva tres años dando lástima lo mismo dijeron con el ajax ,luego contra el lyon de francia y después con el porto y ve penaldin es un muertazo ya 😅"
114492842,2022-02-23 23:59:38+00:00, ,1496635894933164036,es,1,0,2,0,Twitter Web App,"@MarceloDiazAlm @Marcelo_MunozP Me estay webiando 😱 pero como si con cuea era amarilla 👀😌🤣

Bro se sabe algo de la sanciones por las piedras en Macul 🙉 o la van a dejar pasar piola otra vez la @ANFPChile"
1364030997633843200,2022-02-23 23:59:38+00:00, ,1496635894643793921,es,0,0,0,0,Twitter for Android,piada🤣🤣 https://t.co/YCCanlxqS2
1467362012107837444,2022-02-23 23:59:37+00:00, ,1496635893230231555,es,0,0,1,0,Twitter for Android,@enjoy_cristian @JquezadaB93 @ManuelF90122577 @HolaChileLaRed Parece que tú también como para dedicarme tiempo.😂😂😂
1250564390149140481,2022-02-23 23:59:37+00:00, ,1496635892005588996,es,1,0,1,0,Twitter Web App,"@rival_alicia Sí, hoy van con vino tinto pero con cerveza son un viaje de ida!😄😋"
1354168050250096646,2022-02-23 23:59:37+00:00, ,1496635890873032710,es,0,0,0,0,Twitter Web App,@J1946A Que te hagan gol de taco en el debut de un torneo y todo Colombia haya madrugado para verte😂😂😂😂
1225615788255649792,2022-02-23 23:59:37+00:00, ,1496635890730471433,es,0,0,0,0,Twitter for iPhone,No esque de plano yo no me miro pisteando en algún futuro con los compas de mi hijo 😂
1411362300003590147,2022-02-23 23:59:37+00:00, ,1496635890638151686,es,5,0,1,0,Twitter for Android,"Asere díganme loca 😂,pero les diré la situación...Tengo un muñeco(osea un bebé) que m regalaron cuando peque pero es d esos que orinan,es decir tiene sus 2 orificios allá abajo pero las mangueras se salieron y entonces mi pregunta es ¿Si le meto algo ahí se considera violación?"
1398155236422918144,2022-02-23 23:59:37+00:00, ,1496635890080358405,es,0,0,0,0,Twitter Web App,Dormimos todo el día con  mi gorda❤😂
1268193183701315585,2022-02-23 23:59:36+00:00, ,1496635889295970304,es,1,0,1,0,Twitter for Android,"@CEng979 Que Pancito,🤣🤣"
178407252,2022-02-23 23:59:36+00:00, ,1496635888012431364,es,0,0,0,0,Twitter for Android,"@RenatoGarinG @CartesZapata 🤣🤣🤣🤣😂😂😂🤣🤣
Tienen la media zorra en lacaga de la CC 
Sepultaran una oportunidad histórica por gustillos personales y extremos 🤡🤡"
1368111075317735425,2022-02-23 23:59:36+00:00, ,1496635887987294211,es,1,0,0,0,Twitter for iPhone,@DaniloBanega Jajajajajajaja gracias gracias 😂
1173937341934788608,2022-02-23 23:59:36+00:00, ,1496635887383453699,es,0,0,0,0,Twitter for Android,Jajajjajajaj re envidioso😂😂
1369862835929411584,2022-02-23 23:59:36+00:00, ,1496635886020317184,es,1,0,1,0,Twitter for Android,"@ALifeOfTony Oye Tony, pero no acaso ayer leíamos aficionados del Azul hablar de cómo ser un buen aficionado? 🤣"
1107073017908064256,2022-02-23 23:59:35+00:00, ,1496635885672177670,es,0,0,0,0,Twitter for Android,@nayibbukele @chivopets -Y los peludos que dicen❓😁👇 https://t.co/wSymInjR62
1018626080586989568,2022-02-23 23:59:35+00:00, ,1496635883767934984,es,0,0,0,0,Twitter for Android,@Aray_2004 Soy un chiste 😭😂
808410666960822272,2022-02-23 23:59:35+00:00,016ea1445db12efb,1496635882664869891,es,4,0,0,1,Twitter for Android,@fernandoSP81 Pandorga de plomo 🤣🤣🤣🤣
1697157206,2022-02-23 23:59:35+00:00, ,1496635882153013250,es,1,0,0,0,Twitter for Android,@BrissioMauro Ustedes que defendían al Pepo 🤣🤣🤣🤣
1194351589231910913,2022-02-23 23:59:35+00:00, ,1496635881871970307,es,0,0,0,0,Twitter for Android,"@pipiarpia Un mes si puedes ir a todas de seguido, yo por los turnos lo saque como en dos meses 😅"
1088551594591948800,2022-02-23 23:59:34+00:00, ,1496635881217683457,es,0,0,0,0,Twitter for iPhone,"Ptmr una amiga me lo mando , me reí 😂 al menos no la@mande a la shit 😂 pero si soi https://t.co/LpLFSILd6h"
1450974263360491523,2022-02-23 23:59:34+00:00, ,1496635880978751493,es,1,0,1,0,Twitter Web App,"¡Cualquiera dice que te estaban reportando la cuenta, ""malinerita""!

😂🤣😂🤣😂🤣😂😂😅😂🤣 https://t.co/hnz3jwvpIX"
1518257778,2022-02-23 23:59:34+00:00, ,1496635880215359488,es,2,0,1,0,Twitter for iPhone,"@eadanm @lopezobrador_ Y que se nos olviden los tratados McLane Ocampo… 😂
.
Una angina de pecho, perdón, infarto fulminante"
1159442337799557121,2022-02-23 23:59:34+00:00, ,1496635878235680769,es,0,0,1,0,Twitter for iPhone,@moonxlight131 BARLEY 🤣
1022443821601353728,2022-02-23 23:59:34+00:00, ,1496635877732528131,es,1,0,1,0,Twitter for Android,"@moritabrock38 @fulana_denadie_ Claaaaa....
Como ""loca extravagancia"" muy de vez en cuando le podía agregar una pizca de sal. Pero azúcar, jamas!! 💪😄"
313358417,2022-02-23 23:59:34+00:00, ,1496635877518454787,es,2,0,0,0,Twitter for Android,@queretana70 @LizzQro No creen en magia? Ni yo! 🤔😆😆
1034579540809539584,2022-02-23 23:59:33+00:00, ,1496635877283483650,es,0,0,0,0,Twitter Web App,"@infobae Más que mensaje, eso se llama zogaca 😂🤣"
397162473,2022-02-23 23:59:33+00:00, ,1496635876889305089,es,0,0,0,0,Twitter for iPhone,@BryanMartnezVa1 @fertorias Muchas gracias por la info….. me lo voy a pasar! 😁😁
1433088511255752705,2022-02-23 23:59:33+00:00, ,1496635876742512644,es,1,0,0,0,Twitter for Android,@marcomorasanz @Macarena_Olona Que lea nuestra conversación y que luego nos siga. 😁 @Macarena_Olona
425638586,2022-02-23 23:59:33+00:00, ,1496635876356640775,es,0,0,0,0,Twitter for iPhone,"Ver a #Venezuela y #Cuba metiéndose en un conflicto de potencias mundiales me da muuucha ternura 😂. 

#RussiaUkraineCrisis"
1296992058,2022-02-23 23:59:33+00:00, ,1496635876356591618,es,0,0,0,0,Twitter for iPhone,@GOLDEKOKE1903 @ChemaBlancoL Esto es España 🇪🇸 El país donde insultados a la ciencia y la analítica de datos 😂
1228310726336532480,2022-02-23 23:59:33+00:00, ,1496635876335570946,es,0,0,1,0,Twitter Web App,"@Xavo_LDU @MashiRafael Buen rebuzno.  😃 
El delincuente EVASOR, ya debe estar preparándote una sardina. 😂😂😂😂"
1453380866311290880,2022-02-23 23:59:33+00:00, ,1496635876096372736,es,1,0,1,0,Twitter for iPhone,@ElipamR Mala cuea en todo! 🤣🤣🤣
1493394691185790977,2022-02-23 23:59:33+00:00, ,1496635874280230914,es,0,0,0,0,Twitter Web App,@CamMttz Jaja midescripción es la más triste de la vida 😂
2926312895,2022-02-23 23:59:33+00:00, ,1496635874150424580,es,0,0,0,0,Twitter for Android,"@abrahamendieta Lo ""niega categóricamente"". 😅"
1425159635774976011,2022-02-23 23:59:33+00:00, ,1496635874116874248,es,5,0,1,0,Twitter for Android,"@btslvsarg YO LAS DECLARO
ARMY &amp; ARMY
HASTA Q UNA ENTRADA AL CINE 
LAS SEPARE 
😂😂😂😂😂😂😂😂😂😂😂😂"
267533210,2022-02-23 23:59:33+00:00, ,1496635873915392006,es,0,0,0,0,Twitter for iPhone,"@LuisAzul0507 @Armand_Mel91 @record_mexico A pero se lo ganamos a rayados 😂 no es por ser mala leche pero desde que se supo que llegaba siempre me dejo dudas es un jugador regular nada de otro mundo, y aparte se lesiona mucho yo creo que le hicimos un favor al mty"
1344393223381385225,2022-02-23 23:59:32+00:00, ,1496635872669749258,es,0,0,1,0,Twitter for Android,"@EmeEreCe No sé, no sé. 😆"
27862289,2022-02-23 23:59:32+00:00, ,1496635872527138821,es,1,0,0,0,Twitter for Android,@danilotelloo 🤣 🤣 🤣 El ocio es una vaina seria
803775242262999040,2022-02-23 23:59:32+00:00, ,1496635872304848907,es,0,0,0,1,Twitter for Android,Y bueno.. tomaré una cervecita para no perder la costumbre de las vacaciones 😅
1226421462204063745,2022-02-23 23:59:32+00:00, ,1496635872069836802,es,0,0,0,0,Twitter for Android,No me busques porque yo soy un boludo y me voy a perder 😂
1496626453613629441,2022-02-23 23:59:32+00:00, ,1496635871793139716,es,0,0,0,0,Twitter for iPhone,Qué onda carolino carolinooooooooo jaja😂 @carobastar
1358849689177776129,2022-02-23 23:59:32+00:00, ,1496635870979530752,es,0,0,0,0,Twitter for Android,@Botafogo NANICOS 😂😂😂😂😂😂😂😂😂😂😂
1456813878390710272,2022-02-23 23:59:31+00:00, ,1496635867959635983,es,1,0,1,0,Twitter for Android,"@Leayab1 @andredemier @Agus_Siilvero07 Y entonces q hacemos, nos casamos o no? 🤣🤣"
516080354,2022-02-23 23:59:31+00:00, ,1496635866932039682,es,1,0,0,0,Twitter Web App,@macnandoo 🤣🤣🤣🤣🤣🤣 normal
1284902019409510401,2022-02-23 23:59:31+00:00, ,1496635866692960258,es,0,0,0,0,Twitter for Android,Jajajajaajajjajsjs no bueno 🤣🤣 https://t.co/yDkVCUB8Jt
1215046840955080704,2022-02-23 23:59:31+00:00, ,1496635866286067721,es,1,0,1,0,Twitter for Android,@EphemeralXial Ojalá puedas conseguir un buen psicólogo y que no cobre mucho. Cualquier cosa contás conmigo 😁
126120392,2022-02-23 23:59:31+00:00, ,1496635866118303744,es,4,1,1,1,Twitter for Android,Veo que les ha pegado fuerte a los lic. que van a ir al concierto 🤭🤣🤭🤣🤣🤭
2441415280,2022-02-23 23:59:31+00:00, ,1496635865803595776,es,0,0,0,0,Twitter for Android,@Sofimacriiista Jajaja🤣🤣
346943970,2022-02-23 23:59:31+00:00, ,1496635865606590468,es,0,0,0,0,Twitter for Android,Cuando te vuelves neni y quieres que te vuelvan a comprar... (Mil impresiones en papel; las tarjetas de presentación no salen tan caras eh? 😁😁) https://t.co/SsfHnt06TZ
1377371885592326147,2022-02-23 23:59:31+00:00, ,1496635865308835844,es,1,0,1,0,Twitter Web App,@MondejaC Aww ✨ muchas gracias @MondejaC ✨😁♥️ sabes q tambien soy muy fan de tu trabajo :D ✨⚡️✨ https://t.co/OKWzVI7hLx
1490146178486444037,2022-02-23 23:59:31+00:00, ,1496635865195372545,es,0,0,0,0,Twitter for Android,Ayer cuando dije que me dolía la mandíbula de tanto reírme lo decía en serio🤣 me hacían reír mas todavía
2400743846,2022-02-23 23:59:30+00:00, ,1496635863132000259,es,0,0,0,0,Twitter for Android,"Planifiqué 3 meses de matemáticas en un solo día. Irreconocible estoy, licenciado me dicen. 🤣"
1456686699522793473,2022-02-23 23:59:30+00:00, ,1496635863077433354,es,0,0,0,0,Twitter for Android,@Funesta Hay que someterlo a votación y que la cuidadania decida si vives ahí. 🤣🤣
1437820170429472793,2022-02-23 23:59:30+00:00, ,1496635863052304391,es,0,0,0,0,Twitter for iPhone,@donbigotesoy @i_lolitha Eso voy a hacer 🤣 es lo mejor 😆
715363866,2022-02-23 23:59:30+00:00, ,1496635862494461954,es,0,0,0,0,Twitter for iPhone,😂🤣😂🤣Autódromo Mantarraya en Cancún:  https://t.co/VulQFEnfB3😂🤣😂🤣
1705472814,2022-02-23 23:59:30+00:00, ,1496635861227687941,es,8,0,0,0,Twitter for Android,"@DalasReview Ay madre, lo que me pude reír a cada segundo 🤣. Segundo capítulo del anime, por favor XD. El cómo representaste a la típica yandere tóxica, al otro chaval..
Desde luego, te lo has currado. Amé cuando te ponías a decir palabras en japonés (muy buena pronunciación, en serio) 💕"
126671637,2022-02-23 23:59:30+00:00, ,1496635861043134468,es,3,1,0,0,Twitter for Android,Jajaja 😂🤣 las cosas que uno encuentra en el baúl de los recuerdos... @blink182 #EnemaOfTheState https://t.co/EiFclGptfB
1337033859058298885,2022-02-23 23:59:30+00:00, ,1496635860845957120,es,3,0,1,0,Twitter for iPhone,Jajajaj re pendiente estas mi vida🤣🤣🤣
245022836,2022-02-23 23:59:29+00:00, ,1496635859184934914,es,0,0,1,0,Twitter for Android,@lukitazznavarro Na pero todos quieren plata y yo no tengo 🤣🤣🤣🤣
1372649115407028231,2022-02-23 23:59:29+00:00, ,1496635858954375168,es,2,0,1,0,Twitter Web App,"Mas facil cuando tu mama te da la plata  para todo 😂😂 como no prueba con trabajar  dios mio como  70 años  tiene, no le da vergüenza."
408119557,2022-02-23 23:59:29+00:00, ,1496635858912526337,es,0,0,0,0,Twitter Web App,@Musa6661646866 @MartinaVelardeG Que lista tu madre 😄
36448965,2022-02-23 23:59:29+00:00,b19e24ce42ccd6aa,1496635858904137747,es,35,1,1,2,Twitter for iPhone,Que risa los que me juzgaron loca por creer en el #SpiderVerseConfirmado 😍🤣😎 https://t.co/RLHNlEM3i9
3354797003,2022-02-23 23:59:29+00:00, ,1496635858803384324,es,0,0,1,0,Twitter for iPhone,@JuanCarlosCT96 Aqui pegados a la tele😂
1069958531930079232,2022-02-23 23:59:29+00:00, ,1496635858442616839,es,0,0,0,0,Twitter for iPhone,"a ratos me hago las uñas, no termino mas😂"
199812470,2022-02-23 23:59:29+00:00, ,1496635858363064321,es,2,0,1,0,Twitter for iPhone,@aankk_8 Jajaja @carolinaormazac ahí si aprendo a doblar 7 veces el papel. 🤣
54975217,2022-02-23 23:59:28+00:00, ,1496635856291078148,es,0,0,0,0,Twitter Web App,Jaja bien ahí! Afuera humanitos! 😁 https://t.co/kX9T8BGEeL
789893022,2022-02-23 23:59:28+00:00, ,1496635854927933446,es,1,0,0,0,Twitter for Android,"@MBrunoSLim Aqui en Trujillo, escuche hoy a unas señoras decir, Moche es el Porno Distrito... 😂"
83984255,2022-02-23 23:59:28+00:00, ,1496635853929652226,es,2,0,0,0,Twitter for Android,@rthur_013 Es una combinación de Christian Nodal y Bruno Mars... 😂😂😂
164728123,2022-02-23 23:59:28+00:00, ,1496635853472505856,es,6,0,5,0,Twitter for iPhone,"@lahistoriaec El @MashiRafael se ganó el limón de oro 🍋🍋🍋🤣🤣🤣 

Debe pedirle asesoramiento @elCrudoEcuador de cómo hacer un buen #Tiktok"
241700321,2022-02-23 23:59:28+00:00, ,1496635852876832768,es,0,0,0,0,Twitter for Android,@mauryllope He creado un mini yo 😂🤪❤️
1141140959108968448,2022-02-23 23:59:28+00:00, ,1496635852847472646,es,0,0,1,0,Twitter for Android,@RUBENJUANTOS @TheNickSause @justdoitsteven @ImArthurcrack @JaimeGarza94 @MiguelHerreraDT Solitas salen por tanta risa 🤣
1241054587945091072,2022-02-23 23:59:28+00:00, ,1496635852822351877,es,0,0,1,0,Twitter for Android,"@senahola Es que yo creo que no solo Julen y Jesus tenian un crush en la Cristi eh, ojo👀😂😂"
