author id,created_at,geo,id,lang,like_count,quote_count,reply_count,retweet_count,source,tweet
909503035788922881,2022-02-23 23:59:17+00:00, ,1496635808241045510,es,3,0,1,1,Twitter for Android,"@AndyH1606 @irmoralesl Exacto mi Andy..

Lo que deberían hacer es pedir perdón y largarse...
Pero del País 😡"
1421660133042630660,2022-02-23 23:59:10+00:00, ,1496635779266711552,es,6,0,1,5,Twitter for iPhone,DESPRECIABLE 🤬🤬 Loreto Gumucio!!! Increíble una mujer INDECENTE 💩💩💩 https://t.co/uDphfj2qAI
1492997254591963140,2022-02-23 23:59:08+00:00, ,1496635770102173696,es,1,0,0,0,Twitter for iPhone,Q paja llegar a mi casa y tener q soportar el mal humor de los demas😤
272388810,2022-02-23 23:59:07+00:00, ,1496635766067322882,es,4,0,0,0,Twitter for Android,"@letty_mappy Los abuelos, los tíos 😡"
973033739331821574,2022-02-23 23:59:06+00:00, ,1496635762472800257,es,0,0,0,0,Twitter for Android,@NignoLoli Pobre paisa como lo van a hacer pasar por eso😡😔😤
3549095655,2022-02-23 23:59:06+00:00, ,1496635762082779137,es,0,0,1,0,Twitter for iPhone,"@helurienzo_ Discúlpame sabes, yo te cebo mates😠"
1388469062645202945,2022-02-23 23:59:04+00:00, ,1496635754101018625,es,1,0,0,0,Twitter for Android,@gancho213 Lo que está pasando en España es una terrible pesadilla...🤬
1357709412174069761,2022-02-23 23:59:04+00:00, ,1496635751961817088,es,2,0,0,0,Twitter for iPhone,@chivassolis SE SEPARAN Y LOS HOMBRES SE VUELVEN IRRECONOCIBLES. EL  EX DE@MI HIJA SE VOLVIÓ UN DEMONIO. IGUAL A QUERIDO QUITAR LA CASA 😡😡😡
1394102544213938178,2022-02-23 23:59:03+00:00, ,1496635749579427846,es,1,1,1,0,Twitter for Android,"con Lula, vivíamos juntas,todos los días, tardes,noches ,mañana, m quedaba a comer a dormir, y así ni una puta fotos juntas de chiquitas😡sera pq vivíamos enojadas?@ludmila_rosetti"
275556493,2022-02-23 23:59:01+00:00, ,1496635740847058946,es,0,1,0,0,Twitter for Android,Me faltan 17 meses de pésimo servicio de @ATTMx 🤬
102378586,2022-02-23 23:59:01+00:00, ,1496635740700090369,es,2,0,0,0,Twitter for Android,Desde ya digo que nunca dejaré de estar Cenado 😡
993910113906954240,2022-02-23 23:58:59+00:00, ,1496635731384619009,es,1,0,0,0,Twitter for Android,@luisantonio_r @teleamazonasec Y la mujer también que lo fue empujando se ve claro que no es por ayudarlo 😡😡😡
882365469835096064,2022-02-23 23:58:58+00:00, ,1496635726947094535,es,0,0,1,0,Twitter for Android,"@karinja22 @BayraktarAnge Weyyy yaaa  por qué le tienes tanta envía, a ya se por que tú ni volviendo a nacer tendras el talento que tiene ella 😌😌 solo estás para fastidiar encerio 😠"
1403758665702719495,2022-02-23 23:58:57+00:00, ,1496635725625925633,es,0,0,1,0,Twitter for Android,"Te amo erika jaja felicidades erika 😠 

MENTIRA BB, MWAH. Tqm. https://t.co/WM8dlbF7s1 https://t.co/XkfF9ZzZ6m"
1411821030826549250,2022-02-23 23:58:57+00:00, ,1496635724552196097,es,0,0,3,0,Twitter for iPhone,"@sottangelk ME VAN A VOLVER A FUNAR, GRACIAS MICH😡👍🏼"
1395651008420851712,2022-02-23 23:58:53+00:00, ,1496635707045171207,es,1,0,1,0,Twitter for Android,"@komugicore_ aaaaah, ya te iba a decir q xq no estaba yo🤬"
964305136070905856,2022-02-23 23:58:52+00:00, ,1496635701722501129,es,2,0,0,1,Twitter for Android,@MFeuma @FJPreciadoR Son unos sinvergüenzas!😡 https://t.co/ujw5a0Q8QD
1247892875452407809,2022-02-23 23:58:50+00:00, ,1496635693417877504,es,0,0,0,0,Twitter for Android,@1DnLxX_ No Soy Ningún Fucking Pedofilo 😠😠 Ya Estoy Bastante Cansado De Que Me Digan Eso 😡😡
1069183482,2022-02-23 23:58:49+00:00, ,1496635689391296516,es,0,0,2,0,Twitter for Android,xa me toca os huevos non poder salir en carnavales 😠
1335353590475608066,2022-02-23 23:58:47+00:00, ,1496635681984028675,es,1,0,0,0,Twitter for iPhone,Odio el calor😡
1403177381955842048,2022-02-23 23:58:45+00:00, ,1496635674195382274,es,0,0,0,0,Twitter for Android,"@Carlalopezr66g1 @lopezdoriga Tu eres de los que , ante una tragedia o  accidente , quieres creer que el culpable es el presidente, te recuerdo que no es , superman, para estar en todos lados , y no puede sacar al ejército a las calles , pues lo tacharian , de genocida dictador😠"
2340356590,2022-02-23 23:58:45+00:00, ,1496635673784242176,es,0,0,0,0,Twitter Web App,"Y porque no se preocupan más bien en sacar proyectos de ley para agilizar la adopción, para sacar a los niños de las calles y de los trabajos, para que tengan estudio, comida, salud y oportunidades reales. ¡Hipócritas!😤😤😤😤 https://t.co/d9w8TmTKv5"
1896118994,2022-02-23 23:58:44+00:00, ,1496635669401141251,es,0,0,0,0,Twitter for Android,Sistema de bonos de mierda ni para la sur pude sacar 🤬🤬🤬🤬🤬
1273209709432958976,2022-02-23 23:58:43+00:00, ,1496635664976207874,es,1,0,0,0,Twitter for Android,@Azul17Tony México indignado con éstos asesinos 😡😡😡
1435061315882606594,2022-02-23 23:58:43+00:00, ,1496635664242200583,es,3,0,2,2,Twitter for Android,@pepeyuca_5 le dio un machetazo por dejarle crudo el arroz 😡 https://t.co/DcvcIG69sS
996803766346174464,2022-02-23 23:58:42+00:00, ,1496635663546003467,es,12,0,0,0,Twitter for iPhone,"De ahora en adelante todo hombre que yo sepa que tiene novia y me escriba, le diré a la novia, valoren a sus novias hdp😡"
1329117613805465600,2022-02-23 23:58:42+00:00, ,1496635659511111682,es,0,0,0,0,Twitter for iPhone,@RJ_JTHGNH @CinemarkEC POR QUÉ NO LES DIO LA GANAAAAA😡
1150017714875973632,2022-02-23 23:58:41+00:00, ,1496635656310857730,es,1,0,0,0,Twitter for Android,@TarekWiliamSaab @siciliano2021 @MinpublicoVEN Qué peso de la ley ni qué nada!! En la cárcel jueguen a las metras y yá saben con qué!!! 😡👊👊👊
1452126519468380161,2022-02-23 23:58:40+00:00, ,1496635651806183425,es,0,0,0,0,Twitter for Android,Cuando la/el que está delante se pone a comprar fiambre y vos nomás querés 2 boludeces 😤
1423098171882934275,2022-02-23 23:58:38+00:00, ,1496635643358818304,es,0,0,0,0,Twitter Web App,@Lilicast90 ¡No funciona así! Está justo ahí en sus caras😡
1289576414757425153,2022-02-23 23:58:37+00:00, ,1496635641471320071,es,1,0,1,0,Twitter for Android,"@_ChicaCABJ_ ""Los dos hijos de Francisco"" me encanta es  emocionante, es brasilera la película, pero no la dan en Netflix 😑😡"
4886333867,2022-02-23 23:58:37+00:00, ,1496635638807945218,es,1,0,0,0,Twitter for Android,@critico2_ La arrechera mía es salir y ya el cdsm va ya a dos cuadras 😤
1326286693947863040,2022-02-23 23:58:36+00:00, ,1496635634303201282,es,1,0,0,0,Twitter for Android,Indignación es poco 🔥😡 https://t.co/rrBZVGn0bZ
2931077355,2022-02-23 23:58:32+00:00, ,1496635618163666949,es,0,0,0,0,Twitter for iPhone,Automático* 🤬
1366109225261428737,2022-02-23 23:58:32+00:00, ,1496635617912008705,es,0,0,0,0,Twitter for Android,@g_moschos No puedo decir lo que haría!!! 🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬
1451971265154076673,2022-02-23 23:58:28+00:00, ,1496635601860263937,es,0,0,0,0,Twitter for Android,@Jungwongomitaa CONTESTE LOS MENSAJES SI NO TR DOY HASTA 5🤬
1345476229588250625,2022-02-23 23:58:23+00:00, ,1496635581849378816,es,1,0,0,0,Twitter for Android,"Al fin me regresaron la cuenta, tuiter chupa🍆 😠"
23374235,2022-02-23 23:58:20+00:00, ,1496635571111927816,es,2,0,1,0,Twitter for Android,yase calor. 😡
419352358,2022-02-23 23:58:20+00:00, ,1496635568351899649,es,7,0,0,1,Twitter for Android,"#PasionDeGavilanes2
Es que de verdad, no soporto lo falso que está siendo Óscar mintiendo a la cara a Jimena 😡"
858283015,2022-02-23 23:58:17+00:00, ,1496635556431814664,es,0,0,0,0,Twitter for Android,No puede ser que cueste tanto conseguir un puto conjunto básico de ropa interior😠😠
1173116102,2022-02-23 23:58:16+00:00, ,1496635551738478595,es,0,0,0,0,Twitter for Android,De bien en mejor!!🤬👎🏻 https://t.co/S0dXxyUCwx
1492710488047767553,2022-02-23 23:58:14+00:00, ,1496635543291150338,es,4,0,4,0,Twitter for Android,"Se acabó ser bueno, me voy a volver un fuckboy 😠"
1473089283196076037,2022-02-23 23:58:05+00:00, ,1496635508323241984,es,0,0,0,0,Twitter for Android,Por eso no se que rayos espera el congreso para vacar a Castillo 🤬 https://t.co/HBMPfdW7eJ
1180171077844164609,2022-02-23 23:58:02+00:00, ,1496635492997033985,es,0,0,1,0,Twitter for iPhone,"@youthlondra a mi me pone feliz que mi hna escuche a billie porque streams ah, pero me dan unos celoss😠"
832555302,2022-02-23 23:58:01+00:00, ,1496635488324702211,es,0,0,0,0,Twitter for Android,"@latinus_us Increible que no se muerda la lengua, tanto cinismo e hipocresia uuf impensable para un mandatario, para dar nauceas y vomitar.. todo un mbecil 🤦🤬"
1166005620627128322,2022-02-23 23:57:58+00:00, ,1496635478006808580,es,0,0,0,0,Twitter for iPhone,@irovellee Si son😡😈
1157106523375644672,2022-02-23 23:57:57+00:00, ,1496635473598595074,es,0,0,0,1,Twitter Web App,"@jcpastrana En 2010, cuando José Obdulio Gaviria acusó falsamente a Andrés Pastrana de tener alianzas con las FARC (1964-2016). En 2018, terminaron de copartidarios para apoyar la elección del gobierno mediocre e incompetente (2018-2022) de Iván Duque Márquez. Imagen Semana. 📰🇨🇴🐸🦍🤬🐷 https://t.co/QbrUMwjZ6q"
1451622381257113600,2022-02-23 23:57:54+00:00, ,1496635462110355456,es,0,0,0,0,Twitter for Android,@PFifiona Acaso será 🤔 éste???🐀🐁🐭🤮👿💀🤬🤡💩👹☠ https://t.co/BuykpU1nLP
395730595,2022-02-23 23:57:49+00:00, ,1496635439112986631,es,0,0,1,0,Twitter for Android,"El módulo de atención de ticketmaster en liverpool las Américas es realmente falto de servicio al cliente, Deberían de poner 2 personas una solucionando problemas y otro para compra de tickets/entrega. Increíble tardar 25 min por persona. 😡👎🏻 @Ticketmaster_Me @liverpoolmexico https://t.co/VypokHWGDg"
437880739,2022-02-23 23:57:45+00:00, ,1496635421190606849,es,0,0,0,0,Twitter for Android,"Me siento odiada, hoy odio a todo el mundo 😠"
1455050630234529799,2022-02-23 23:57:40+00:00, ,1496635402786123783,es,0,0,0,0,Twitter for iPhone,"@niallermexa1 @onlytbxknh @curlyniall @almalvsNiall @sottangelk Pwro yo qué, MAJO NO SEAS ASÍ 😡"
1001970076717903872,2022-02-23 23:57:38+00:00, ,1496635393508356096,es,3,0,0,0,Twitter Web App,Un perrito fue dejado solo en una saca y no podría mover  sus patas traseras! lo tiraron en un bosque 😠 https://t.co/QUsyTEhG3t
1255312510783229952,2022-02-23 23:57:36+00:00, ,1496635385224511489,es,0,0,0,0,Twitter for Android,@BolsonaroSP q nojo 🤮🤬💩💰☠️ https://t.co/LGsTW1h80R
1368368071438647298,2022-02-23 23:57:34+00:00, ,1496635377494462466,es,1,0,0,0,Twitter for Android,Maldito Gustavo😡😡 https://t.co/Pwc8YuSdGX
826072233168756737,2022-02-23 23:57:34+00:00, ,1496635377146208257,es,6,1,1,11,Twitter for Android,"Vean la cara de está lacra de mierda , miserable 🤬🤬🤬 https://t.co/pmbTjB8OOH"
130543715,2022-02-23 23:57:33+00:00, ,1496635372717199360,es,0,0,0,0,Twitter for Android,Esos PRD NO VAN MASSSS POCO DE LEYES A SU FAVOR 😡😡
1347002816779456516,2022-02-23 23:57:33+00:00, ,1496635370506571776,es,0,0,0,0,Twitter for iPhone,@hrryboy_ soy de martu😠
1347037292397957123,2022-02-23 23:57:32+00:00, ,1496635366312321029,es,0,0,0,0,Twitter for Android,@ElUriel095 Seguro es otra pinche retransimison 😠
194465173,2022-02-23 23:57:31+00:00, ,1496635365288984584,es,0,0,0,0,Twitter for iPhone,"@JUANCAELBROKY @lbertoortiz @ANNALVAREZG @carlosjagudelo @LeilaCaroChujfi @LFAnzolaC @juancadelgado @JNeiraN @merv59 @MonoMeLlaman @Telomerasa0406 No lo han hecho en 200 años, lo va hacer este politiquero de tres pesos. JA - JA - JA. Le falto prometer poner un centro de lanzamiento espacial en Nazareth. 🤬🤦🏻‍♂️"
1268568478304415747,2022-02-23 23:57:30+00:00, ,1496635357600882690,es,0,0,0,0,Twitter Web App,"@FerIglesias Si, es verdad, tenemos una buena oportunidad de echarte a patadas gordo😠😠😠😠😠😠 https://t.co/nTjv3YXvYC"
1267886014883926023,2022-02-23 23:57:28+00:00, ,1496635353163309056,es,0,0,0,0,Twitter for Android,"Ya me dormir, y me desperté😡😡😡😡"
336190139,2022-02-23 23:57:27+00:00, ,1496635346620190720,es,2,0,1,0,Twitter for Android,@javiherreratips Que rabia ayer haber perdido la apuesta y no poder seguir sumando 🤬🤬 toca esperar el próximo reto escalera del capitán Javi 👨‍✈️
207769717,2022-02-23 23:57:26+00:00, ,1496635343357030400,es,0,0,0,1,Twitter for Android,@ManuelAuMejiaH @mdrueda63 Cuánta maldad 😥🤬🤬🤬
1459669859084632067,2022-02-23 23:57:25+00:00, ,1496635339728830468,es,0,0,0,0,Twitter for Android,rykise me hizo descargar suspects para nada pq nunca lo jugamos😡 https://t.co/Pfnvf8U4Dc https://t.co/TGKe17JBiE
544419529,2022-02-23 23:57:24+00:00, ,1496635333114425345,es,0,0,0,0,Twitter for iPhone,"Porq me lo merezco poh 😋
Acabo d renunciar a una pega (3 meses) donde el jefe cree q Art 22 es sinónimo d esclavitud🤬
Mañana empiezo en una pega d horario d oficina, ganando 30% más🥰
No se rindan cabros, a los 51 todavía se puede empezar d nuevo 🌹
(Mala la @Heinekencl 😢) https://t.co/riLOqMhH77"
3677658921,2022-02-23 23:57:22+00:00, ,1496635325535375365,es,3,0,0,0,Twitter for Android,"Nada estúpida la cara de ardilla. 🤬
#AmorEnCustodia https://t.co/yN0PsXAAhu"
1486801962150596620,2022-02-23 23:57:20+00:00, ,1496635318921011201,es,0,0,0,0,Twitter for Android,"@radioamericahn Por supuesto, ellos jamás buscan el beneficio del pueblo, todos son iguales ,les encanta rogar el voto en las campañas para después llenarse las bolsas ...son una vergüenza para Honduras aparte cirqueros, cada reunión un circo...,😠😠😠"
1201663154457055235,2022-02-23 23:57:19+00:00, ,1496635314714161156,es,0,0,0,1,TweetDeck,"😡😡😡 Condenado: Miguelón le arruinaba la vida a los pibes vendiéndoles droga en B° Nueva Esperanza, ahora pasará 4 años a la sombra

😡😡😡 En la requisa domiciliaria le encontraron cocaína, marihuana y celulares.

La NOTA completa AQUÍ: https://t.co/4CfTmn3sRm https://t.co/oLDbzm34G2"
158030348,2022-02-23 23:57:18+00:00, ,1496635308330258433,es,1,0,0,0,Twitter for Android,@WWebeo EN EL GOBIERNO TAMBIEN..😡😡😡😡
1095078571658407938,2022-02-23 23:57:13+00:00, ,1496635288868765700,es,1,0,1,0,Twitter for iPhone,"Ruano es una mierda , nunca se asignen con el lo odio 😡"
312948920,2022-02-23 23:57:12+00:00, ,1496635283399483392,es,0,0,0,0,Twitter for Android,"Acá cagada de hambre y furiosa porque mis suegros cancelaron la cena de hoy, avisando a las 19:30 hs. Lautaro hace 1 hora hablando con su padre en la puerta de casa 😤😤 más vale que cuando termine  pida algo para comer porque lo prendo fuego"
1390465096871292928,2022-02-23 23:57:11+00:00, ,1496635281063268353,es,1,0,0,0,Twitter for Android,"@Emilio_ninr Emiloo😡😡 , petrokis es mio"
936680854452965376,2022-02-23 23:57:08+00:00, ,1496635268002197504,es,0,0,0,0,Twitter for Android,Que quede claro que todo esto va a costar un helado doble del McDonalds 😠
1404850500105871368,2022-02-23 23:57:07+00:00, ,1496635263317118978,es,1,0,0,0,Twitter for Android,@Guthbsb No mínimo 😡
1476029004637429762,2022-02-23 23:57:07+00:00, ,1496635262159540226,es,2,0,0,1,Twitter Web App,Evanjegue de merda 😡 https://t.co/QP5xIX7HSS
1349859870267363330,2022-02-23 23:57:03+00:00, ,1496635247282176002,es,0,0,0,0,Twitter for Android,@Herz61029 Éso mismo me preguntó yo pero sé les cayó la máscara 😡 uribestias hptas político s curruptos asesinos asqueros 🤮🤮
2718628316,2022-02-23 23:57:03+00:00, ,1496635244543242241,es,0,0,0,0,Twitter for Android,@sebasantanders El asesino recontra culiao de Pinochet 😡
803639569480617984,2022-02-23 23:57:01+00:00, ,1496635237123645441,es,0,0,0,0,Twitter for Android,No puedo vivir sin tener el ventilador en la cara y se me daña🤬🤬🤬🤬
1101650969639546881,2022-02-23 23:56:59+00:00, ,1496635227812290564,es,3,0,1,0,Twitter for iPhone,"A mi solo me da miedo el loquito de ahuatlán, tú qué 😤😤😤"
335040263,2022-02-23 23:56:57+00:00, ,1496635221743214597,es,0,0,0,0,Twitter for Android,@LillyTellez Tú también eres cómplice criminal por quedarte callada durante años malandra 😡😠🤬👎
1005059542101749760,2022-02-23 23:56:57+00:00, ,1496635219687915522,es,0,0,0,0,Twitter for Android,@DanielaCP97 Amooooor usted nunca me llamó 😡
1387393632399994881,2022-02-23 23:56:57+00:00, ,1496635218991755264,es,0,0,0,0,Twitter for iPhone,Y la próxima a urgencias que vas 🤬🤬
1157106523375644672,2022-02-23 23:56:56+00:00, ,1496635218136084486,es,0,0,0,1,Twitter Web App,"@jcpastrana En 2010, cuando Andrés Pastrana fanfarroneó por su cercanía con Juan Manuel Santos y despotricó de Álvaro Uribe, con quien terminó de copartidario en elección de Iván Duque, financiado por el narco Ñeñe Hernández. Imagen Semana. 🐷🤬🦍🐸🇨🇴📰 https://t.co/umly8FMdg9"
1452983882496806927,2022-02-23 23:56:53+00:00, ,1496635206282858497,es,3,0,3,0,Twitter for Android,"No le quitaron la amarilla a Pavez por la chuchaaaaa.
Buenas noches 😡😡"
479840293,2022-02-23 23:56:53+00:00, ,1496635204525559808,es,0,0,0,0,Twitter Web App,@CGE_Clientes Doña Ignacia 1 Talca aún sin luz! Que pasa?!!!😡
1216485240748769280,2022-02-23 23:56:51+00:00, ,1496635196380168198,es,0,0,0,0,Twitter for Android,@davidch03 FUERA TODOS Incluído el EVASOR PandoraLasso Bachiller INEPTO MENTIROSO FUERA 🐀🐷💩🤮😠👎
602044522,2022-02-23 23:56:50+00:00, ,1496635190839554048,es,0,0,0,1,Twitter for Android,Solo lo haces x q fue relevante en redes sociales no dejas de ser un corrupto hipócrita 🤬🤬🤬 https://t.co/uCP2uxZCtG
1036072459479339008,2022-02-23 23:56:50+00:00, ,1496635190340423681,es,1,0,0,0,Twitter for Android,@ElChemin1 Más su... de nuevo...otra recuperación...osea...1 mes más fuera...mínimo...🤦🏻‍♂️🤦🏻‍♂️🤦🏻‍♂️🤬🤬🤬
3751876099,2022-02-23 23:56:48+00:00, ,1496635185365979139,es,14,0,3,1,Twitter for iPhone,Le traigo ganas a una michelada 😠😠😠
704472583387914240,2022-02-23 23:56:44+00:00,01ef53325401a80c,1496635167103881217,es,0,0,1,0,Twitter for Android,@SJimenaaa era de mi hermana jsjsjs me había comprando un mom y mi hermana retiro y no tuvo mejor idea que guardar mío y dejar a la vista el de ella 😡 pague 1900 y el wide la otra vez 2000$ ya sabes dónde 🥀
